Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
28-09-2020 00:00,202.96,227.75,209.88,153.94,274.04,239.83,292.42,178.28,273.58,241.72,143.33,178.93,178.93,219.21,175.57,152.61,176.64,148.27,290.79,206.22,215.9,158.14,157.37,241.72,197.28,141.53,194.4,171.25,143.69,204.54,171.25,181.64,183.29,108.18,190.08,239.83
29-09-2020 00:00,208.02,227.42,210.45,152.09,277.12,238.58,263.82,182.26,312.23,235.11,135.66,188.11,188.11,219.75,178.57,157.58,180.41,156.66,294.65,172.97,236.24,166.28,196.79,235.11,204.48,213.84,208.59,188.83,158.28,212.32,188.83,179.62,194.62,120.38,198.94,238.58
30-09-2020 00:00,158.12,200.48,180.21,129.34,234,172.35,221.95,167.36,293.82,207.49,111.18,175.8,175.8,210.17,154.45,134.3,157.3,127.66,254.15,156.44,184.99,146.02,166.27,207.49,185.25,188.85,179.95,173.38,142.8,181.75,173.38,162.48,158.42,101.38,182.5,172.35
01-10-2020 00:00,187.5,199.29,195.18,135.79,246.04,274.65,241.75,170.38,307.31,244.43,117.71,192.04,192.04,230.39,164.21,129.04,153.05,131.97,308.58,165.6,211.38,166.35,167.07,244.43,193.46,196.53,181.75,171.12,158.4,199.48,171.12,172.35,166.79,98.89,185.21,274.65
02-10-2020 00:00,199.46,217.17,208.5,142.15,240,251.83,234.31,174.95,313.25,214.28,127.2,199.83,199.83,254.12,171.7,149.73,160.66,155.2,236.44,177.49,209.52,172.4,174.43,214.28,188.62,204.05,205.47,165.19,163.03,219.71,165.19,169.18,191.08,110.88,189.08,251.83
03-10-2020 00:00,198.25,217.99,191.5,156.14,227.25,240.08,266.92,177.56,289.58,232.09,138.28,198.12,198.12,262.91,165.19,141.53,154.62,139.7,303.33,173.38,235.18,159.21,152.22,232.09,189.33,198.61,183.44,166.54,156.72,203.25,166.54,185.96,173,115.4,194.92,240.08
04-10-2020 00:00,198.25,235.03,203.29,147.35,298.82,251.6,258.09,183.74,255.85,213.4,123.19,216.59,216.59,259.38,175.38,142.53,159.17,143.76,243.81,179.53,243.44,175.26,175.37,213.4,192.58,200.75,205.06,166.81,158.4,213.88,166.81,177.2,171.12,111.98,210.81,251.6
05-10-2020 00:00,188.27,221.91,202.56,151.75,300.71,281.1,236.94,195.53,275.16,250.62,126.23,207.19,207.19,274.61,176.83,147.82,166.95,149.52,324.04,192.87,223.2,177.23,181.16,250.62,205.56,211.38,204.96,186.58,173.74,223.38,186.58,194.87,182.38,112.44,209.71,281.1
06-10-2020 00:00,212.6,242.93,218.31,154.44,283.91,291.44,268.62,198.23,299.44,284.44,130.28,219.35,219.35,273.86,184.25,153.84,180.75,148.9,316.48,179.12,250.69,190.89,195.67,284.44,223.65,222.42,216.54,203.69,180.07,240.67,203.69,197.72,216.71,117.17,222.67,291.44
07-10-2020 00:00,261.04,297.71,236.34,156.91,296.83,318.12,282.56,212.59,326.86,276.07,152.57,232.39,232.39,316.04,190.42,162.08,185.53,158.99,366.09,180.76,299.89,194.57,206.54,276.07,235.65,251.98,239.85,207.54,191.98,263.06,207.54,195.17,227.21,127.2,296.27,318.12
08-10-2020 00:00,264.96,241.2,223.56,163.62,277.17,298.9,266.77,227.09,353.68,257.53,119.54,187.18,187.18,298.67,189.83,147.92,177.21,162.49,295.81,180.83,275.92,190.7,211.14,257.53,226.77,224.79,223.68,220.13,179.49,229.22,220.13,205.02,252.85,124,228.44,298.9
09-10-2020 00:00,235.6,275.61,231.06,167.99,296.83,298.83,283.71,218.42,283.49,283.8,136.35,105.76,105.76,302.68,199.21,170.09,189.26,165.09,328.12,187.22,301.5,192.47,170.36,283.8,228.15,230.68,238.46,217.39,188.56,237.02,217.39,215.88,233.09,118.98,232.61,298.83
10-10-2020 00:00,253.25,237.4,227.23,183.9,278,288.71,259.08,214.04,291.31,297.15,139.58,189.39,189.39,288.43,197.44,173.1,193.2,167.43,354.47,230.48,290.88,197.18,203.04,297.15,229.06,217.97,237.52,216.48,193.7,235.22,216.48,208.44,230.49,131.47,234.19,288.71
11-10-2020 00:00,234.67,235.65,225.85,166.58,305.73,288.25,250.29,220.17,327.14,311.82,140.73,186.22,186.22,305.82,204.64,174.87,193.15,165.28,304.54,212.18,319.85,196.67,212.59,311.82,226.98,213.7,239.72,210.67,198.01,248.84,210.67,208.61,212.36,136,232.8,288.25
12-10-2020 00:00,338.93,328.46,333.33,202.29,342.74,399.73,306.74,254.62,372.35,404.77,185.76,239.56,239.56,367.51,242.45,212.97,234.53,215.1,406.48,213.11,349.69,290.96,188.23,404.77,301.94,268.94,295.39,227.44,240.22,319.89,227.44,255,257.98,170.02,343.43,399.73
13-10-2020 00:00,296.01,299.65,310.25,217.23,381.58,429.73,287.84,256.25,365.84,409.87,211.63,249.71,249.71,335.22,250.58,216.65,246.06,204.9,388.21,249.58,380.25,289.46,185.07,409.87,312.56,251.17,340.92,240.46,231.57,350.95,240.46,248.91,292.65,179.48,305.41,429.73
14-10-2020 00:00,254.64,289.71,289.4,197.69,345.61,364.88,281.06,226.54,313.4,429.53,162.28,254.69,254.69,289.97,219.6,193.59,231.18,193.37,390.34,249.78,385.15,257.7,237.74,429.53,279.65,249.14,343.85,211.33,232.53,348.97,211.33,240.5,263.41,151.48,304.21,364.88
15-10-2020 00:00,377.24,322.19,311.12,209.41,355.54,382.35,348.53,247.21,360.51,377.91,192.73,248.08,248.08,385.73,233.27,201.71,224.85,220.49,396.09,266.29,338.23,260,251.99,377.91,299.35,264.25,314.2,269.87,234.39,311.66,269.87,290.43,258.45,158.79,335.17,382.35
16-10-2020 00:00,370.29,291.49,284.9,158.2,294.96,389.77,302.23,206.62,327.79,324.7,194.42,194.65,194.65,353.97,214.47,180.97,210.4,204.85,346.46,192.24,301.08,232.57,235.29,324.7,253.52,219.88,257.57,254.15,213.21,317.61,254.15,222.85,213.83,126.57,270.48,389.77
17-10-2020 00:00,400.67,379.91,294.27,208.38,377.58,392.44,350.71,255.96,388.4,404.47,222.57,210.4,210.4,392.74,254.08,225.11,239.74,233.06,403.98,234.22,316.44,261.97,257.21,404.47,317.38,263.48,288.51,265.35,244.99,354.3,265.35,280.77,207.9,158.16,326.62,392.44
18-10-2020 00:00,247.88,280.52,235,184.66,327.86,312.75,278.28,228.23,303.57,332.82,174.24,160.98,160.98,317.83,211.17,181.06,201.78,188.04,350.25,211.42,253.81,223.72,176.99,332.82,248.29,220.28,253.07,244.48,217.41,302,244.48,226.85,164.62,139.77,267.15,312.75
19-10-2020 00:00,267,316.93,271,183.6,333.88,339.73,288,240.45,302.065,302.04,170.48,187.66,187.66,357.45,234.44,188.66,211.3,206.42,344.96,200.68,290.1,230.78,235.13,302.04,266.42,258.38,289.14,283.1,219.91,308.88,283.1,258.18,180.38,151.26,299.21,339.73
20-10-2020 00:00,311.27,307.77,263.62,166.55,305.98,370.83,294.85,206.05,300.56,376.48,183.83,182.22,182.22,356.79,215.16,159.76,202.92,191.87,362.89,199.63,299.33,248.99,221.13,376.48,255.57,259.46,314.87,244.83,228.76,290.25,244.83,249.43,182.57,132.65,282.44,370.83
21-10-2020 00:00,365.41,332.78,291.5,156.93,362.54,446.04,324.8,212.61,314.59,428.77,202.75,168.26,168.26,335.92,217.42,193.08,187.98,168.9,424.15,218.66,384.35,270.28,219.85,428.77,326.96,260.59,340.6,219.65,217.61,379.04,219.65,256.19,201.07,128.91,299.96,446.04
22-10-2020 00:00,521.1,431.62,419.59,204.37,461.75,526.69,374.77,290.23,354.58,471.03,234.39,238.64,238.64,475.25,269.21,233.26,263.02,252.58,496.19,303.49,466.37,329.54,297.94,471.03,340.98,365.99,366.33,343.02,284.54,471.75,343.02,324.46,288.35,183.77,429,526.69
23-10-2020 00:00,591.32,493.34,425.24,301.72,530.46,562.65,444.48,354.02,292.95,462.01,299.16,254.8,254.8,500.45,308.88,270.84,284.34,310.74,560.51,317.01,473.31,358.29,334.88,462.01,399.03,387.73,327.48,325.26,382.21,454.08,325.26,346.34,373.21,257.02,446.58,562.65
24-10-2020 00:00,518.18,493.19,381.84,243.2,491.34,489.92,382.06,322.53,369.74,396.47,273.33,222.42,222.42,489.93,282.62,247.24,277.14,294.42,542.57,297.04,421.79,325.07,329.8,396.47,403.4,348.55,399.31,361.38,306.63,423.46,361.38,292.34,404,202.81,453.74,489.92
25-10-2020 00:00,451.46,562.46,376.22,258.41,489.52,503.98,389.28,328.65,303.83,435.91,273.43,192.22,192.22,514.6,285.54,241.63,260.85,256.67,478.94,320.78,409.27,372.28,312.21,435.91,401.23,363.1,383.29,285.08,340.28,425.04,285.08,316.96,409.88,229.08,375.64,503.98
26-10-2020 00:00,431.9,460.91,377.96,235.08,472.04,462.29,397.69,310.83,353.83,361.69,238.85,224.86,224.86,483.24,288.42,253.46,276.91,277.57,449.9,311.17,407.69,353.62,335.71,361.69,399.08,350.89,341.26,350.81,298.79,381.99,350.81,328.19,422.21,218.79,453.8,462.29
27-10-2020 00:00,335.57,370.93,303.33,240.14,370.5,348.19,349.33,311.67,322.41,360.65,240.3,213.65,213.65,417.17,283.08,238.05,296.83,253.72,376.19,261.76,318.54,312.39,282.15,360.65,339.22,293.18,296.62,330.81,313.21,349.96,330.81,322.51,325.74,218.14,322.02,348.19
28-10-2020 00:00,468.48,450.52,356,264.33,454.49,463.21,389.54,375.55,341.65,418.84,312.16,295.53,295.53,491.3,322.25,255.99,282.35,279.69,380.62,327.09,371.73,359.46,321.67,418.84,388.27,338.07,345,333.06,345.8,413.83,333.06,349.01,417.21,218.58,405.94,463.21
29-10-2020 00:00,567.53,572.52,448.27,327.16,626.94,569.29,424.18,414.98,477.6,507.31,392.84,341.14,341.14,564.98,335.67,276.87,302.36,330.94,536.06,335.79,527.17,389.01,345.47,507.31,460.17,409.7,460.07,403.58,382.23,553.62,403.58,366.72,432.43,258.88,504.17,569.29
30-10-2020 00:00,446.21,581.21,391.27,305.85,489.08,460.69,398.97,382.27,413.23,400.43,292.21,304.78,304.78,512.8,306.99,267.55,299.94,304.79,493.42,315.69,398.79,353.89,344.65,400.43,403.29,370.47,400.39,394.42,336.73,437,394.42,340.89,434.92,248.33,411.65,460.69
31-10-2020 00:00,451.21,461.75,413.04,346.18,512.71,459.08,453.71,449.96,407.79,443.81,314.97,378.39,378.39,551.28,364.39,331.88,362.22,370.91,510.35,372.71,479.19,408.64,389.11,443.81,452.62,419.41,404.88,460.75,418.47,448.67,460.75,416.51,477.5,335.25,440.79,459.08
01-11-2020 00:00,504.2,502.02,433.05,319.07,529.92,476.4,447.18,425.2,417.99,381.35,285.37,354.02,354.02,537.42,366.15,334.78,334.6,366.04,359.71,286.05,491.06,428.59,398.15,381.35,419.98,425.02,423.76,421.21,387.75,469.96,421.21,357.67,494.79,299.29,441.29,476.4
02-11-2020 00:00,409.13,410.54,349.49,200.84,407.04,450.74,346.57,257.89,332.75,387.84,210.61,258.34,258.34,462.04,271.58,221.96,243.42,249.6,358.87,205.89,387.02,330.03,294.97,387.84,348.54,346.24,305.81,304.81,289.5,360.42,304.81,289.2,390.33,179.76,371.56,450.74
03-11-2020 00:00,390.96,402.81,327.74,151.43,430.64,431.02,347.64,182.45,348.76,496.71,235.83,236.47,236.47,401.79,246.41,191.83,222.79,193.8,384.72,231.65,417.62,332.57,244.17,496.71,317.44,339.42,328,269.02,266.94,401.71,269.02,253.27,343.98,143.01,298.4,431.02
04-11-2020 00:00,653.21,615.3,587.61,312.83,612.13,620.15,532.5,464.57,532.19,517.55,391.41,397.2,397.2,635.35,461.92,425.62,436.78,440.69,554.13,407.21,610.97,509.52,532.38,517.55,535.5,515.02,546.24,518.81,471.8,621.48,518.81,453.24,664.04,359.25,549.96,620.15
05-11-2020 00:00,547.41,555.23,487.04,296.94,572.17,528.56,459.84,437.23,445.05,585.41,398.02,441.8,441.8,572.04,403.56,352.19,376.43,348.38,521.36,402.82,512.53,449.92,421.43,585.41,467.25,431.33,464.58,448.58,435.92,514.32,448.58,429.12,489.99,292.52,471.28,528.56
06-11-2020 00:00,564.71,556.86,483.58,356.5,572.25,544.6,469.98,426.31,454.66,493.84,343.53,500.22,500.22,581.21,372.91,334.04,347.77,350.1,529.21,354.52,512.54,424.44,433.09,493.84,466.75,425.66,477.67,431.98,387.64,521.54,431.98,426.22,524.88,286.23,464.35,544.6
07-11-2020 00:00,612.97,604.15,547.42,443.99,670.78,574.76,557.03,510.98,503.47,598.33,411.96,462.68,462.68,685.11,451.45,365.08,423.93,430.17,687.87,439.8,573.64,509.18,482.03,598.33,543.81,492.1,528.1,460.67,487.48,569.75,460.67,478.59,574.7,376.28,528.59,574.76
08-11-2020 00:00,657.2,694.88,566.02,482.75,662.58,647.81,566.17,559.5,489.64,595.17,454.29,489.44,489.44,693.2,439,366.37,409.32,413.27,587.23,490.81,674.61,517.05,506.97,595.17,580.62,564.6,531.92,449.33,481.62,594.21,449.33,452.29,628.67,378.02,656.82,647.81
09-11-2020 00:00,762.58,731.96,753.97,659.27,810.94,772.7,735.57,756.47,718.37,815.56,615.33,605.57,605.57,821.78,677.25,610.79,663.12,708.7,790.97,729.8,717.35,709.33,736.71,815.56,740.19,692.3,770.44,726.86,698.85,783.95,726.86,644.36,720.11,598.5,701.75,772.7
10-11-2020 00:00,346.42,458.88,464.67,522.64,739.27,695.32,512.09,502.53,729.84,699.8,524.85,635.61,635.61,559.55,638.52,496.48,537.93,532.37,717.26,556.55,488.76,638.44,475.71,699.8,439.16,403.5,552.61,526.23,619.66,639.2,526.23,571.73,486.95,560.18,554.13,695.32
11-11-2020 00:00,236.88,522.45,416.21,209.62,501.43,511.96,365,246.26,311.7,336.59,246.41,563.725,563.725,458.21,281.48,189.89,245.02,271.3,569.26,319.62,384.52,353.82,345.12,336.59,365.12,397.66,475.32,245.17,283.84,537.88,245.17,342.27,420.11,181.58,450.5,511.96
12-11-2020 00:00,297.36,466.12,400.48,210.12,436.88,483.69,367.66,285.77,308.56,364.95,272.32,491.84,491.84,420,271.96,199.03,256.66,280.73,425.17,301.61,385.64,349.44,305.02,364.95,420.5,374.41,434.68,291.42,264.95,458.29,291.42,285.41,342.49,169.77,359.79,483.69
13-11-2020 00:00,449.25,521.62,459.81,246.09,497.38,479.67,351.29,311.07,350.42,407.76,296.82,546.32,546.32,505.41,294.02,210.55,270.75,273,459.48,240.74,447.3,355.82,337.6,407.76,382.12,387.05,397.35,341.6,317.59,492.78,341.6,300.68,425.18,178.03,462.31,479.67
14-11-2020 00:00,602.48,677.55,680.83,503.74,690.15,561.61,549.48,529.85,568.73,597.83,461.77,592.81,592.81,727.95,486.04,382.42,431.07,468.93,597.56,436.19,707.57,530.79,587.8,597.83,602.8,587.3,571.96,472.99,475.69,670.26,472.99,488.93,656.9,409,615.08,561.61
15-11-2020 00:00,400.98,342.26,372.95,329.85,520.27,310.18,357.96,351.72,402.74,380.19,272.2,690.92,690.92,443.55,374.56,428.44,418.55,359.07,376.2,319.12,439.47,380.05,339.14,380.19,376.47,326.67,333.55,425.16,358.99,392.5,425.16,429.43,401.83,314.91,388.93,310.18
16-11-2020 00:00,117.97,163.99,145.23,102.77,157.92,108.56,107.2,106.16,129.26,138.31,99.53,171.1,171.1,156.42,118.18,105.61,120.58,111.02,146.19,117.64,144.31,137.78,118.01,138.31,160.44,128.98,143.32,135,123.76,164.58,135,144.08,140.67,99.43,134.35,108.56
17-11-2020 00:00,125.9,204,145.65,110.32,155.5,100.19,150.92,159.78,146.72,159.55,105.3,128.46,128.46,201.42,134.2,102.74,135.54,112.94,156.31,115.78,157.16,160.57,107.29,159.55,168.71,128.11,151.81,198.75,145.6,151.83,198.75,164,142.08,110.24,143.48,100.19
18-11-2020 00:00,199.56,248.23,208.48,157.58,242.54,155.86,204.38,176.79,181.74,242.88,146.65,175.73,175.73,272.17,162.22,133.73,172.49,147.25,247.23,157.68,241.97,199.55,159.33,242.88,206.6,177.22,215.84,217.96,184.46,254.19,217.96,217.38,200.58,132.28,194.9,155.86
19-11-2020 00:00,327.62,319.24,267.98,189.5,338.48,319.92,270.69,208.58,222.64,306.6,214.06,202.23,202.23,289.67,189.48,149.95,193.66,179.56,377.79,217.62,311.46,243.77,178.99,306.6,252.52,230.25,245.84,254.48,215.32,296.39,254.48,229.19,240.27,153.94,285.93,319.92
20-11-2020 00:00,240.75,280.39,264.08,216.15,347.88,286.23,267.21,260.29,264.47,259.34,184.47,220.08,220.08,342.04,215.68,180.97,223.17,190.94,337.71,294.45,262.16,268.9,212.21,259.34,288.44,232.59,183,294.29,236.78,290.52,294.29,254.83,257.79,188.08,248.08,286.23
21-11-2020 00:00,169.11,238.9,224.52,178.55,292.21,256.25,213.68,230.96,210.75,270.38,148.26,191.54,191.54,298.31,182.41,107.32,188.23,172.8,356.62,210.72,244,236.86,163.11,270.38,236.23,199.57,203.31,254.71,204.31,266.38,254.71,245.52,217.58,179.65,217,256.25
22-11-2020 00:00,211.71,300.1,272.52,187.82,332.02,336.77,264.2,249.46,251.67,291.35,175.69,276.12,276.12,351.2,216.92,126.11,218.05,193.04,298.1,190.06,297.14,290.83,210.34,291.35,273.15,244.17,251.08,270.09,243.61,316.53,270.09,217.91,293.64,157.44,246.94,336.77
23-11-2020 00:00,254.31,420.95,429.38,208.56,431.77,471.7,351.76,304.88,287.05,368.82,304.46,279.64,279.64,463.6,267.17,148.06,260.85,249.38,408.23,214.49,383.86,360.59,294.47,368.82,382.29,335.57,366.82,282.15,317.18,446.59,282.15,296.1,421.42,200.88,389.98,471.7
24-11-2020 00:00,373.02,552.15,482.46,263.09,559.14,543.02,443.68,341.96,385.34,435.48,417.61,419.49,419.49,499.49,350.23,191.75,372.4,374.02,626.96,367.01,542.17,493.47,373.49,435.48,497.46,469.57,475.01,404.54,333.54,536.15,404.54,330.5,471.77,238.67,529.5,543.02
25-11-2020 00:00,398.83,476.16,521.7,327.86,592.71,541.5,371.54,392.58,441.46,409.07,424.2,464.09,464.09,533.31,376.01,244.67,430.24,347.68,557.04,366.43,516.73,477.27,452.14,409.07,490.9,412.84,468.18,407.32,376.36,593.55,407.32,409.4,582.41,313.35,507.08,541.5
26-11-2020 00:00,195.34,201.66,200.82,154.42,215.48,195.04,168.04,186.21,122.65,190.69,184.68,438.638,438.638,233.67,164.11,104.4,174.83,174.52,214.44,174.51,228.46,197.94,147.94,190.69,205.33,167.44,181.15,219.17,175.24,200.64,219.17,197.7,192.1,141.02,196.65,195.04
27-11-2020 00:00,120.66,188.64,157.21,104.16,189.52,124.72,155.95,155.08,148.34,151.27,130.5,413.186,413.186,211.66,127.9,77.15,132.53,124.96,219.56,101.45,162.31,173.5,116.28,151.27,169.38,140.41,143.47,205.67,136.08,160.49,205.67,174.89,163.98,102.52,170.32,124.72
28-11-2020 00:00,207.39,254.6,207.31,141.47,250.38,146.92,210.49,208.88,196.33,222.76,200.22,387.734,387.734,255.14,180.21,115.31,183.95,162.69,319.94,177.46,218.18,229.33,148.92,222.76,236.52,194.49,208.55,262.93,203.95,241.25,262.93,237.48,225.49,140.92,235.75,146.92
29-11-2020 00:00,323.25,320.15,287.77,168.56,311,198.94,225.03,214.5,246.56,264.97,270.8,362.282,362.282,343.27,202.51,116,192.84,178.56,310.06,142.03,306.04,245.35,209.7,264.97,257.88,227.4,249.22,241.92,217.28,301.04,241.92,203.3,300.8,145.35,285.89,198.94
30-11-2020 00:00,390.44,417.82,343.94,226.22,378.71,254.25,315.24,298.5,301.27,351.81,367.17,336.83,336.83,446.46,261.74,169.24,245.12,240.81,395.92,198.11,385.51,334.99,265.65,351.81,332.23,325.64,314.36,303.98,290.19,391,303.98,274.65,394,179.48,362.43,254.25
01-12-2020 00:00,450.72,514.57,436.62,279.28,450.08,296.73,389.32,377.33,368.53,429.76,403.68,280.59,280.59,517.27,341.48,219.33,324.07,321.33,412.79,232.81,417.1,395.36,354.48,429.76,416.85,395.67,413.44,390,355.35,485.62,390,371.01,484.08,240.88,449.17,296.73
02-12-2020 00:00,393.08,467.5,343.66,243.91,428.79,284.92,350.35,334.96,342.69,351.74,338.9,269.27,269.27,455.88,310.2,204.55,307.11,288.79,425.71,225.68,375.72,350.65,304.87,351.74,356.77,334.74,368.28,392.96,301.93,416.42,392.96,334.76,427.79,235.18,410.52,284.92
03-12-2020 00:00,388.97,392.23,375.73,237.52,433.25,473.06,338.46,291,347.24,355.65,378.92,205.41,205.41,475.42,290.85,180,266.35,227.4,415.32,202.01,434.51,332.8,293.91,355.65,374.1,283.99,357.94,331.62,311.96,425.33,331.62,310.09,406.33,211.35,382.65,473.06
04-12-2020 00:00,487.61,502.22,488.99,298.3,674.54,577.29,414.92,346.17,496.65,376.18,420.61,328.79,328.79,627.12,360.61,268.65,344.98,346.04,521.96,285.89,617.82,428.79,422.5,376.18,498.05,447.36,428.32,338.02,332.51,590.71,338.02,361.96,569.4,252.76,528.47,577.29
05-12-2020 00:00,420.66,387.5,422.26,329.65,562.67,466.83,363.45,369.29,371.68,373.26,371.63,321.67,321.67,478.72,375.01,331.21,378.24,310.43,404.35,335.37,507.74,414.28,357.89,373.26,431.18,411.32,354.31,357.96,361.97,477.19,357.96,380.11,519.43,301.6,455.83,466.83
06-12-2020 00:00,425.87,406.71,390.71,317.15,507.04,323.48,407.12,337.79,412.85,398.47,336.56,295.12,295.12,504.93,333.18,307.49,352,299.83,396.21,318.61,469.45,380.26,331.79,398.47,394.54,380.07,352.39,386.9,323.16,448.12,386.9,335.37,428.27,259.33,403.54,323.48
07-12-2020 00:00,400.15,445.38,421.82,361.3,397.04,353.94,462.02,400.83,343.15,430.48,387.06,316.15,316.15,476.18,366.59,335,387.78,349.35,456.08,321.34,390.9,437.28,368.55,430.48,454.1,425.28,402.89,456.62,405.4,469.49,456.62,421.24,439.09,312.79,442.17,353.94
08-12-2020 00:00,389.27,362.12,385.69,267.53,419.4,378.65,420.91,312.75,335.82,425.1,440.31,279.92,279.92,455.32,317.91,263.31,361.21,288.52,368.04,184.93,438.24,372.21,302.34,425.1,412.71,393.93,387.83,318.33,337.49,465.65,318.33,342.57,375.84,244.61,389.19,378.65
09-12-2020 00:00,378.9,358.28,415.6,254.68,435.49,379.19,448.85,266.08,371.3,470.2,416.48,251.32,251.32,473.52,301.17,252.03,243.38,264.72,397.06,218.84,416.72,357.6,277.58,470.2,339.12,410.08,396.81,355.35,307.71,447.09,355.35,353.95,350.36,208.38,441.17,379.19
10-12-2020 00:00,281.45,249.48,280.1,210.08,249.88,237.44,367.54,230.96,288.51,356.74,275.12,190.19,190.19,344.92,229.73,195.65,235.21,201.91,281.58,174.56,277.44,278.71,209.27,356.74,274.51,263.07,235.4,293.48,251.25,310.41,293.48,269.05,297.08,172.04,268.46,237.44
11-12-2020 00:00,370.64,282.17,301.55,237.56,371.46,276.58,358.04,291.25,315.89,306.15,292.39,262.8,262.8,359.38,274.44,240.4,274.54,223.54,356.48,224.25,368.95,315.9,244.74,306.15,349.6,297.38,261.51,262.19,254.47,360.68,262.19,324.74,367.75,202.03,325.04,276.58
12-12-2020 00:00,363.53,300.65,375.13,299.78,385.73,251.04,365.32,340.42,270.69,354.8,308.01,317.62,317.62,380.79,328.27,305.49,348.89,296.59,324.2,271.11,393.98,351.31,297.92,354.8,401.46,341.18,336.73,365.42,340.79,377.52,365.42,334.44,363.48,310.56,378.69,251.04
13-12-2020 00:00,151.51,155.98,191.83,133.72,156.75,146.89,206.03,181.67,132.19,154.77,128.48,174.77,174.77,250.12,115.11,151.9,186.07,168.67,154.89,88.45,174.57,199.25,166.12,154.77,212.27,176.54,163.79,195.04,161.66,171.54,195.04,183.77,198.29,135.74,204.31,146.89
14-12-2020 00:00,149.25,147.07,162.88,103.92,153.71,155.88,132.09,123.42,142.75,128.7,111.25,130.88,130.88,206.88,118.67,106.32,141.03,123.67,133.73,89.74,155.26,148.28,131.93,128.7,147.1,153.1,121.33,153.33,124,150.46,153.33,114.65,167.12,98.58,187,155.88
15-12-2020 00:00,169.3,179.12,204.06,161.67,209.29,207.23,231.36,196.46,198.28,169.13,149.52,166.5,166.5,286.54,176.2,157.66,184.8,165.88,192.32,108.84,207.89,244.8,162.57,169.13,231,193.96,174.72,227.81,183.39,214.25,227.81,190,217.21,152.69,231.15,207.23
16-12-2020 00:00,152.35,167.78,196.67,162.4,221.75,213.56,221.27,198.46,194.71,196.14,184.67,159.48,159.48,290.59,175.64,152.24,188.49,166.68,231.16,142.55,195.06,227.94,164.89,196.14,213.06,183.15,168.37,237.12,180.33,211.79,237.12,194.56,191.83,153.4,206.98,213.56
17-12-2020 00:00,182.83,193.41,208.38,167.85,251.58,239.46,232.48,223.04,198.85,219.48,177.16,169.47,169.47,298.88,204.72,182.39,243.98,181.61,226.59,165.25,223.74,246.66,212.11,219.48,246.48,205.3,193.79,275.23,214.99,222.45,275.23,207.49,232.78,167.56,248.31,239.46
18-12-2020 00:00,214.9,222.38,225.29,138.23,335.62,272.12,254.51,225.67,269.72,234.59,171.83,174.68,174.68,323.46,208.04,187.55,231.39,186.22,298.29,140.1,256.59,302.02,182.51,234.59,232.46,219.72,236.7,327,202.67,265.38,327,211.72,260,149.96,275.48,272.12
19-12-2020 00:00,227.43,258.31,266.67,191.92,321.43,382.35,302.81,284.8,253.79,292.48,217.31,202.21,202.21,343.92,247.17,229.4,259.38,219.94,338.33,192.11,254.08,325.55,223,292.48,284.61,256.91,254.02,363.42,251.52,279.12,363.42,255.14,282.88,192.84,290.46,382.35
20-12-2020 00:00,272.66,305.01,290,213.97,362.18,378,309.2,293.17,286.35,313.96,214.22,241.65,241.65,375.92,272.1,244.56,284.59,253.23,355.12,192.5,336.77,332.18,234.21,313.96,290.79,302.74,309.93,351,242.75,337.08,351,258.57,352,190.98,342.73,378
21-12-2020 00:00,349.41,384.39,355.92,229.62,401.19,452.6,361.37,307.69,370.28,362.3,292.83,259.49,259.49,444.6,289.84,255.79,303.72,265.06,361.83,206.92,347.86,344.4,291.4,362.3,321.77,378.85,333,363.04,280.42,381.6,363.04,343.24,384.38,199.2,389.08,452.6
22-12-2020 00:00,556.56,535.24,593.11,330.47,506.21,624.77,577.68,491.59,494.95,481.34,512.04,477.69,477.69,666.21,446.05,384.18,440.6,384.89,453.89,224.29,530.33,531.74,479.49,481.34,520.1,608.92,505.33,540.48,423.82,584.47,540.48,410.94,531.58,304.74,668.06,624.77
23-12-2020 00:00,624.49,524.79,606.4,375.35,578.07,503.04,622.69,500.09,433.27,608.99,583.81,404.75,404.75,661.9,459.22,386.71,446.09,404.05,578.83,260.7,501.85,534.01,470.62,608.99,538.54,564.96,540.39,673.8,477.6,594.52,673.8,412.375,515,313.07,574.29,503.04
24-12-2020 00:00,449.9,425.49,538.56,382.41,519.51,425.31,554.07,460.11,449.78,511.29,469.25,383,383,572.55,428.3,348.69,425.56,389.21,435.81,221.8,432.17,509.43,404.67,511.29,496.5,484.9,359.74,611.46,446.55,549.59,611.46,413.81,490.42,306.68,472.58,425.31
25-12-2020 00:00,315.29,304.02,323.92,259.95,411.1,290.23,390.44,312.59,333.48,379.77,356.13,247.69,247.69,427.18,307.09,265.11,292.61,255.69,352.75,184.16,328.86,376.89,264.8,379.77,329.9,312.05,302.9,417.79,337.7,409.2,417.79,320.71,345.22,206.94,328.21,290.23
